Time,Inertia[GW],Total_production,Share_Wind,Share_Conv,day,hour
2021-08-20 01:00:00,152.0,37120.0,0.23752694,0.760695043,-0.6584015846980489,0.25881904510252074
2021-08-20 02:00:00,150.0,36628.0,0.226111172,0.77211423,-0.6584015846980489,0.49999999999999994
2021-08-20 03:00:00,150.0,36639.0,0.215235132,0.782990802,-0.6584015846980489,0.7071067811865476
2021-08-20 04:00:00,152.0,37049.0,0.20656428,0.791600313,-0.6584015846980489,0.8660254037844386
2021-08-20 05:00:00,155.0,37671.0,0.196039394,0.802261687,-0.6584015846980489,0.9659258262890683
2021-08-20 06:00:00,162.0,39651.0,0.17401831,0.823989307,-0.6584015846980489,1.0
2021-08-20 07:00:00,169.0,41694.0,0.149589869,0.84669257,-0.6584015846980489,0.9659258262890683
2021-08-20 08:00:00,176.0,42844.0,0.13924937,0.85409859,-0.6584015846980489,0.8660254037844387
2021-08-20 09:00:00,177.0,43490.0,0.137847781,0.852885721,-0.6584015846980489,0.7071067811865476
2021-08-20 10:00:00,177.0,43851.0,0.142687738,0.845704773,-0.6584015846980489,0.49999999999999994
2021-08-20 11:00:00,177.0,43701.0,0.143063088,0.844076795,-0.6584015846980489,0.258819045102521
2021-08-20 12:00:00,177.0,43339.0,0.146680819,0.839267173,-0.6584015846980489,1.2246467991473532e-16
2021-08-20 13:00:00,176.0,43084.0,0.15323554,0.831236654,-0.6584015846980489,-0.2588190451025208
2021-08-20 14:00:00,174.0,42961.0,0.162635879,0.821722027,-0.6584015846980489,-0.4999999999999997
2021-08-20 15:00:00,172.0,42805.0,0.171078145,0.814951524,-0.6584015846980489,-0.7071067811865471
2021-08-20 16:00:00,172.0,42340.0,0.176665092,0.809730751,-0.6584015846980489,-0.8660254037844385
2021-08-20 17:00:00,170.0,42225.0,0.173617525,0.814114861,-0.6584015846980489,-0.9659258262890683
2021-08-20 18:00:00,170.0,41589.0,0.165308134,0.826708986,-0.6584015846980489,-1.0
2021-08-20 19:00:00,169.0,40962.0,0.15734095,0.839045945,-0.6584015846980489,-0.9659258262890684
2021-08-20 20:00:00,167.0,40281.0,0.156674363,0.841438892,-0.6584015846980489,-0.8660254037844386
2021-08-20 21:00:00,165.0,39938.0,0.166057389,0.832465321,-0.6584015846980489,-0.7071067811865477
2021-08-20 22:00:00,162.0,38840.0,0.176235839,0.822219361,-0.6584015846980489,-0.5000000000000004
2021-08-20 23:00:00,158.0,37078.0,0.183532014,0.814849776,-0.6584015846980489,-0.25881904510252157
2021-08-21 00:00:00,154.0,35704.0,0.185861528,0.812457988,-0.64534811322955,0.0
2021-08-21 01:00:00,150.0,35122.0,0.186122658,0.812197483,-0.64534811322955,0.25881904510252074
2021-08-21 02:00:00,149.0,34643.0,0.181335335,0.816990445,-0.64534811322955,0.49999999999999994
2021-08-21 03:00:00,148.0,34637.0,0.174639836,0.823570171,-0.64534811322955,0.7071067811865476
2021-08-21 04:00:00,148.0,34417.0,0.168492315,0.829735305,-0.64534811322955,0.8660254037844386
2021-08-21 05:00:00,149.0,34400.0,0.160232558,0.838052326,-0.64534811322955,0.9659258262890683
2021-08-21 06:00:00,149.0,34636.0,0.14808292,0.849780575,-0.64534811322955,1.0
2021-08-21 07:00:00,152.0,35700.0,0.131652661,0.863697479,-0.64534811322955,0.9659258262890683
2021-08-21 08:00:00,157.0,36986.0,0.121208025,0.869491159,-0.64534811322955,0.8660254037844387
2021-08-21 09:00:00,162.0,38092.0,0.115326053,0.870812769,-0.64534811322955,0.7071067811865476
2021-08-21 10:00:00,164.0,38100.0,0.109527559,0.873989501,-0.64534811322955,0.49999999999999994
2021-08-21 11:00:00,163.0,37598.0,0.107186552,0.874009256,-0.64534811322955,0.258819045102521
2021-08-21 12:00:00,160.0,37305.0,0.103337354,0.87650449,-0.64534811322955,1.2246467991473532e-16
2021-08-21 13:00:00,161.0,36883.0,0.102947157,0.874766152,-0.64534811322955,-0.2588190451025208
2021-08-21 14:00:00,160.0,36590.0,0.100273299,0.877124898,-0.64534811322955,-0.4999999999999997
2021-08-21 15:00:00,161.0,36676.0,0.092921802,0.886138074,-0.64534811322955,-0.7071067811865471
2021-08-21 16:00:00,162.0,37146.0,0.086792656,0.89387821,-0.64534811322955,-0.8660254037844385
2021-08-21 17:00:00,166.0,38229.0,0.081927333,0.903110204,-0.64534811322955,-0.9659258262890683
2021-08-21 18:00:00,167.0,38366.0,0.076395767,0.91419486,-0.64534811322955,-1.0
2021-08-21 19:00:00,169.0,37663.0,0.073175265,0.922470329,-0.64534811322955,-0.9659258262890684
2021-08-21 20:00:00,168.0,37237.0,0.078980584,0.919059,-0.64534811322955,-0.8660254037844386
2021-08-21 21:00:00,167.0,37179.0,0.08679631,0.911509185,-0.64534811322955,-0.7071067811865477
2021-08-21 22:00:00,164.0,36269.0,0.096390857,0.90184455,-0.64534811322955,-0.5000000000000004
2021-08-21 23:00:00,161.0,35088.0,0.107330141,0.890760374,-0.64534811322955,-0.25881904510252157
2021-08-22 00:00:00,156.0,33767.0,0.114697782,0.883377262,-0.6321034111873488,0.0
2021-08-22 01:00:00,150.0,32153.0,0.120424222,0.877523093,-0.6321034111873488,0.25881904510252074
2021-08-22 02:00:00,145.0,31429.0,0.125966464,0.871933565,-0.6321034111873488,0.49999999999999994
2021-08-22 03:00:00,142.0,30284.0,0.128516708,0.869369964,-0.6321034111873488,0.7071067811865476
2021-08-22 04:00:00,138.0,30060.0,0.133399867,0.864437791,-0.6321034111873488,0.8660254037844386
2021-08-22 05:00:00,137.0,29755.0,0.132246681,0.865367165,-0.6321034111873488,0.9659258262890683
2021-08-22 06:00:00,136.0,29834.0,0.129147952,0.868069987,-0.6321034111873488,1.0
2021-08-22 07:00:00,139.0,31214.0,0.117447299,0.87707439,-0.6321034111873488,0.9659258262890683
2021-08-22 08:00:00,146.0,33026.0,0.102252771,0.888421244,-0.6321034111873488,0.8660254037844387
2021-08-22 09:00:00,154.0,34556.0,0.088957055,0.897007756,-0.6321034111873488,0.7071067811865476
2021-08-22 10:00:00,156.0,35185.0,0.082847804,0.897967884,-0.6321034111873488,0.49999999999999994
2021-08-22 11:00:00,157.0,35641.0,0.082910132,0.892904239,-0.6321034111873488,0.258819045102521
2021-08-22 12:00:00,158.0,35601.0,0.089154799,0.884244825,-0.6321034111873488,1.2246467991473532e-16
2021-08-22 13:00:00,155.0,35313.0,0.093166822,0.880100813,-0.6321034111873488,-0.2588190451025208
2021-08-22 14:00:00,154.0,34758.0,0.096208067,0.87683411,-0.6321034111873488,-0.4999999999999997
2021-08-22 15:00:00,152.0,34718.0,0.094648309,0.8807535,-0.6321034111873488,-0.7071067811865471
2021-08-22 16:00:00,154.0,35751.0,0.093144248,0.885765433,-0.6321034111873488,-0.8660254037844385
2021-08-22 17:00:00,158.0,36757.0,0.090703812,0.893625704,-0.6321034111873488,-0.9659258262890683
2021-08-22 18:00:00,164.0,38163.0,0.087100071,0.903414302,-0.6321034111873488,-1.0
2021-08-22 19:00:00,169.0,38783.0,0.08343862,0.912461646,-0.6321034111873488,-0.9659258262890684
2021-08-22 20:00:00,171.0,38818.0,0.087562471,0.910376629,-0.6321034111873488,-0.8660254037844386
2021-08-22 21:00:00,170.0,39004.0,0.09863091,0.899651318,-0.6321034111873488,-0.7071067811865477
2021-08-22 22:00:00,169.0,37980.0,0.105687204,0.892496051,-0.6321034111873488,-0.5000000000000004
2021-08-22 23:00:00,164.0,36353.0,0.115808874,0.882348087,-0.6321034111873488,-0.25881904510252157
2021-08-23 00:00:00,154.0,33446.0,0.12683131,0.871165461,-0.6186714032625032,0.0
2021-08-23 01:00:00,148.0,32776.0,0.128691726,0.869325116,-0.6186714032625032,0.25881904510252074
2021-08-23 02:00:00,147.0,32250.0,0.134325581,0.863658915,-0.6186714032625032,0.49999999999999994
2021-08-23 03:00:00,142.0,31924.0,0.137200852,0.860825711,-0.6186714032625032,0.7071067811865476
2021-08-23 04:00:00,142.0,33226.0,0.137362307,0.860771685,-0.6186714032625032,0.8660254037844386
2021-08-23 05:00:00,146.0,34685.0,0.133025804,0.865129018,-0.6186714032625032,0.9659258262890683
2021-08-23 06:00:00,156.0,37785.0,0.117454016,0.880455207,-0.6186714032625032,1.0
2021-08-23 07:00:00,165.0,39339.0,0.094969369,0.90073464,-0.6186714032625032,0.9659258262890683
2021-08-23 08:00:00,168.0,40436.0,0.074389158,0.916608962,-0.6186714032625032,0.8660254037844387
2021-08-23 09:00:00,167.0,40406.0,0.067811711,0.917536999,-0.6186714032625032,0.7071067811865476
2021-08-23 10:00:00,167.0,40031.0,0.064699858,0.914990882,-0.6186714032625032,0.49999999999999994
2021-08-23 11:00:00,166.0,39740.0,0.06602919,0.910266734,-0.6186714032625032,0.258819045102521
2021-08-23 12:00:00,165.0,39634.0,0.071428571,0.902533179,-0.6186714032625032,1.2246467991473532e-16
2021-08-23 13:00:00,164.0,39701.0,0.072038488,0.902848795,-0.6186714032625032,-0.2588190451025208
2021-08-23 14:00:00,164.0,39321.0,0.07197172,0.90369014,-0.6186714032625032,-0.4999999999999997
2021-08-23 15:00:00,164.0,39159.0,0.071528895,0.906075232,-0.6186714032625032,-0.7071067811865471
2021-08-23 16:00:00,166.0,38889.0,0.070765512,0.910103114,-0.6186714032625032,-0.8660254037844385
2021-08-23 17:00:00,166.0,39647.0,0.06429238,0.921330744,-0.6186714032625032,-0.9659258262890683
2021-08-23 18:00:00,171.0,39497.0,0.058004405,0.933513938,-0.6186714032625032,-1.0
2021-08-23 19:00:00,171.0,39371.0,0.05300856,0.94315613,-0.6186714032625032,-0.9659258262890684
2021-08-23 20:00:00,171.0,39177.0,0.053475253,0.944584833,-0.6186714032625032,-0.8660254037844386
2021-08-23 21:00:00,172.0,39482.0,0.058330378,0.939997974,-0.6186714032625032,-0.7071067811865477
2021-08-23 22:00:00,172.0,38274.0,0.062679626,0.935622093,-0.6186714032625032,-0.5000000000000004
2021-08-23 23:00:00,168.0,36112.0,0.064078423,0.93409393,-0.6186714032625032,-0.25881904510252157
2021-08-24 00:00:00,163.0,34257.0,0.057418922,0.940654465,-0.6050560696488494,0.0
2021-08-24 01:00:00,159.0,33704.0,0.05613577,0.941846665,-0.6050560696488494,0.25881904510252074
2021-08-24 02:00:00,159.0,33400.0,0.053862275,0.944071856,-0.6050560696488494,0.49999999999999994
2021-08-24 03:00:00,159.0,33374.0,0.050997783,0.946964703,-0.6050560696488494,0.7071067811865476
2021-08-24 04:00:00,160.0,33589.0,0.046086516,0.95185924,-0.6050560696488494,0.8660254037844386
2021-08-24 05:00:00,162.0,35184.0,0.041922465,0.956087995,-0.6050560696488494,0.9659258262890683
2021-08-24 06:00:00,166.0,36726.0,0.037902304,0.959892174,-0.6050560696488494,1.0
2021-08-24 07:00:00,171.0,37939.0,0.031049843,0.964970084,-0.6050560696488494,0.9659258262890683
2021-08-24 08:00:00,172.0,38196.0,0.027646874,0.963922924,-0.6050560696488494,0.8660254037844387
2021-08-24 09:00:00,172.0,38365.0,0.03070507,0.955297797,-0.6050560696488494,0.7071067811865476
2021-08-24 10:00:00,172.0,38327.0,0.037701881,0.942416573,-0.6050560696488494,0.49999999999999994
2021-08-24 11:00:00,171.0,38626.0,0.047662196,0.928131311,-0.6050560696488494,0.258819045102521
2021-08-24 12:00:00,170.0,38769.0,0.057468596,0.916608631,-0.6050560696488494,1.2246467991473532e-16
2021-08-24 13:00:00,168.0,37858.0,0.071213482,0.901870146,-0.6050560696488494,-0.2588190451025208
2021-08-24 14:00:00,166.0,37330.0,0.085561211,0.889552639,-0.6050560696488494,-0.4999999999999997
2021-08-24 15:00:00,163.0,37835.0,0.101070437,0.876093564,-0.6050560696488494,-0.7071067811865471
2021-08-24 16:00:00,165.0,38772.0,0.114412463,0.867094811,-0.6050560696488494,-0.8660254037844385
2021-08-24 17:00:00,165.0,38910.0,0.131405808,0.854356207,-0.6050560696488494,-0.9659258262890683
2021-08-24 18:00:00,164.0,38977.0,0.153526439,0.838289248,-0.6050560696488494,-1.0
2021-08-24 19:00:00,162.0,39275.0,0.180572884,0.815862508,-0.6050560696488494,-0.9659258262890684
2021-08-24 20:00:00,160.0,39679.0,0.20907785,0.789157993,-0.6050560696488494,-0.8660254037844386
2021-08-24 21:00:00,158.0,39582.0,0.247915719,0.750416856,-0.6050560696488494,-0.7071067811865477
2021-08-24 22:00:00,154.0,39193.0,0.279259051,0.71903146,-0.6050560696488494,-0.5000000000000004
2021-08-24 23:00:00,148.0,38155.0,0.310077316,0.68814048,-0.6050560696488494,-0.25881904510252157
2021-08-25 00:00:00,141.0,36621.0,0.333688321,0.664454821,-0.5912614448635782,0.0
2021-08-25 01:00:00,136.0,36902.0,0.342149477,0.656007804,-0.5912614448635782,0.25881904510252074
2021-08-25 02:00:00,135.0,36824.0,0.347762329,0.650418206,-0.5912614448635782,0.49999999999999994
2021-08-25 03:00:00,135.0,36933.0,0.368911272,0.629247556,-0.5912614448635782,0.7071067811865476
2021-08-25 04:00:00,134.0,37088.0,0.378936583,0.61922994,-0.5912614448635782,0.8660254037844386
2021-08-25 05:00:00,135.0,38422.0,0.382619333,0.615662901,-0.5912614448635782,0.9659258262890683
2021-08-25 06:00:00,141.0,41322.0,0.361018344,0.637384444,-0.5912614448635782,1.0
2021-08-25 07:00:00,150.0,43581.0,0.332667906,0.665404649,-0.5912614448635782,0.9659258262890683
2021-08-25 08:00:00,154.0,44658.0,0.320927941,0.676340185,-0.5912614448635782,0.8660254037844387
2021-08-25 09:00:00,156.0,45330.0,0.320163247,0.676329142,-0.5912614448635782,0.7071067811865476
2021-08-25 10:00:00,156.0,44581.0,0.330611696,0.664296449,-0.5912614448635782,0.49999999999999994
2021-08-25 11:00:00,154.0,44431.0,0.341675857,0.651549594,-0.5912614448635782,0.258819045102521
2021-08-25 12:00:00,150.0,43469.0,0.353838368,0.636982677,-0.5912614448635782,1.2246467991473532e-16
2021-08-25 13:00:00,146.0,42359.0,0.363606317,0.625510517,-0.5912614448635782,-0.2588190451025208
2021-08-25 14:00:00,143.0,41222.0,0.367206831,0.619887439,-0.5912614448635782,-0.4999999999999997
2021-08-25 15:00:00,141.0,41404.0,0.360883006,0.625084533,-0.5912614448635782,-0.7071067811865471
2021-08-25 16:00:00,143.0,41841.0,0.354030735,0.631748763,-0.5912614448635782,-0.8660254037844385
2021-08-25 17:00:00,145.0,42909.0,0.333123587,0.655992915,-0.5912614448635782,-0.9659258262890683
2021-08-25 18:00:00,151.0,43048.0,0.314091247,0.679520535,-0.5912614448635782,-1.0
2021-08-25 19:00:00,151.0,42387.0,0.302097341,0.695095194,-0.5912614448635782,-0.9659258262890684
2021-08-25 20:00:00,152.0,41465.0,0.306885325,0.691571205,-0.5912614448635782,-0.8660254037844386
2021-08-25 21:00:00,152.0,40251.0,0.302551489,0.696082085,-0.5912614448635782,-0.7071067811865477
2021-08-25 22:00:00,148.0,38649.0,0.312530725,0.685890967,-0.5912614448635782,-0.5000000000000004
2021-08-25 23:00:00,140.0,37060.0,0.340070157,0.658256881,-0.5912614448635782,-0.25881904510252157
2021-08-26 00:00:00,132.0,34979.0,0.357557392,0.640670116,-0.5772916165517278,0.0
2021-08-26 01:00:00,127.0,33964.0,0.357407844,0.640796137,-0.5772916165517278,0.25881904510252074
2021-08-26 02:00:00,124.0,33445.0,0.35631634,0.64177007,-0.5772916165517278,0.49999999999999994
2021-08-26 03:00:00,123.0,33711.0,0.35228857,0.645753612,-0.5772916165517278,0.7071067811865476
2021-08-26 04:00:00,125.0,35074.0,0.338854992,0.659320294,-0.5772916165517278,0.8660254037844386
2021-08-26 05:00:00,131.0,36866.0,0.319047361,0.679270873,-0.5772916165517278,0.9659258262890683
2021-08-26 06:00:00,138.0,40363.0,0.291678022,0.706488616,-0.5772916165517278,1.0
2021-08-26 07:00:00,151.0,42755.0,0.270050287,0.726932523,-0.5772916165517278,0.9659258262890683
2021-08-26 08:00:00,157.0,44285.0,0.258800948,0.735598961,-0.5772916165517278,0.8660254037844387
2021-08-26 09:00:00,158.0,44947.0,0.257859256,0.735243732,-0.5772916165517278,0.7071067811865476
2021-08-26 10:00:00,159.0,45442.0,0.265921394,0.725892346,-0.5772916165517278,0.49999999999999994
2021-08-26 11:00:00,159.0,45562.0,0.260085159,0.730586893,-0.5772916165517278,0.258819045102521
2021-08-26 12:00:00,159.0,44162.0,0.253838141,0.736787283,-0.5772916165517278,1.2246467991473532e-16
2021-08-26 13:00:00,157.0,43900.0,0.253416856,0.738063781,-0.5772916165517278,-0.2588190451025208
2021-08-26 14:00:00,157.0,43168.0,0.249953669,0.741498332,-0.5772916165517278,-0.4999999999999997
2021-08-26 15:00:00,156.0,42658.0,0.25207464,0.739908106,-0.5772916165517278,-0.7071067811865471
2021-08-26 16:00:00,156.0,42574.0,0.244351012,0.748555456,-0.5772916165517278,-0.8660254037844385
2021-08-26 17:00:00,158.0,43021.0,0.230399107,0.763696799,-0.5772916165517278,-0.9659258262890683
2021-08-26 18:00:00,160.0,42973.0,0.222767784,0.772857376,-0.5772916165517278,-1.0
2021-08-26 19:00:00,162.0,42690.0,0.225603186,0.771843523,-0.5772916165517278,-0.9659258262890684
2021-08-26 20:00:00,161.0,42462.0,0.236140549,0.76230512,-0.5772916165517278,-0.8660254037844386
2021-08-26 21:00:00,159.0,42166.0,0.250415026,0.748043447,-0.5772916165517278,-0.7071067811865477
2021-08-26 22:00:00,156.0,40817.0,0.265061126,0.733370899,-0.5772916165517278,-0.5000000000000004
2021-08-26 23:00:00,148.0,38543.0,0.292945541,0.705419921,-0.5772916165517278,-0.25881904510252157
2021-08-27 00:00:00,142.0,36752.0,0.30245973,0.695771659,-0.5631507242749187,0.0
2021-08-27 01:00:00,141.0,35816.0,0.304584543,0.693600625,-0.5631507242749187,0.25881904510252074
2021-08-27 02:00:00,139.0,35299.0,0.294115981,0.703985949,-0.5631507242749187,0.49999999999999994
2021-08-27 03:00:00,139.0,35378.0,0.293317881,0.704929617,-0.5631507242749187,0.7071067811865476
2021-08-27 04:00:00,139.0,35776.0,0.281333855,0.716877236,-0.5631507242749187,0.8660254037844386
2021-08-27 05:00:00,144.0,37394.0,0.261164893,0.737123603,-0.5631507242749187,0.9659258262890683
2021-08-27 06:00:00,151.0,40074.0,0.233143684,0.765134501,-0.5631507242749187,1.0
2021-08-27 07:00:00,160.0,42337.0,0.206911212,0.790726787,-0.5631507242749187,0.9659258262890683
2021-08-27 08:00:00,165.0,43291.0,0.187221362,0.808921023,-0.5631507242749187,0.8660254037844387
2021-08-27 09:00:00,169.0,43588.0,0.185234468,0.809030008,-0.5631507242749187,0.7071067811865476
2021-08-27 10:00:00,168.0,43269.0,0.180752964,0.811158104,-0.5631507242749187,0.49999999999999994
2021-08-27 11:00:00,168.0,43461.0,0.187248338,0.802949771,-0.5631507242749187,0.258819045102521
2021-08-27 12:00:00,167.0,43226.0,0.182714107,0.805973257,-0.5631507242749187,1.2246467991473532e-16
2021-08-27 13:00:00,166.0,42638.0,0.175336554,0.81188142,-0.5631507242749187,-0.2588190451025208
2021-08-27 14:00:00,164.0,42146.0,0.176719024,0.811251364,-0.5631507242749187,-0.4999999999999997
2021-08-27 15:00:00,163.0,41748.0,0.177876785,0.810961004,-0.5631507242749187,-0.7071067811865471
2021-08-27 16:00:00,166.0,42143.0,0.173267209,0.817834516,-0.5631507242749187,-0.8660254037844385
2021-08-27 17:00:00,169.0,42577.0,0.164267093,0.82957935,-0.5631507242749187,-0.9659258262890683
2021-08-27 18:00:00,169.0,42390.0,0.157820241,0.838499646,-0.5631507242749187,-1.0
2021-08-27 19:00:00,169.0,41811.0,0.159886154,0.838320059,-0.5631507242749187,-0.9659258262890684
2021-08-27 20:00:00,172.0,41346.0,0.164804334,0.834083104,-0.5631507242749187,-0.8660254037844386
2021-08-27 21:00:00,171.0,41104.0,0.169886142,0.829019074,-0.5631507242749187,-0.7071067811865477
2021-08-27 22:00:00,169.0,39841.0,0.177806782,0.821038629,-0.5631507242749187,-0.5000000000000004
2021-08-27 23:00:00,166.0,37961.0,0.181185954,0.817628619,-0.5631507242749187,-0.25881904510252157
2021-08-28 00:00:00,159.0,36421.0,0.186156338,0.812882678,-0.5488429582847199,0.0
2021-08-28 01:00:00,155.0,34962.0,0.190063498,0.808964018,-0.5488429582847199,0.25881904510252074
2021-08-28 02:00:00,152.0,34480.0,0.185208817,0.813776102,-0.5488429582847199,0.49999999999999994
2021-08-28 03:00:00,150.0,34144.0,0.186650656,0.812324274,-0.5488429582847199,0.7071067811865476
2021-08-28 04:00:00,149.0,33858.0,0.183856105,0.815110166,-0.5488429582847199,0.8660254037844386
2021-08-28 05:00:00,148.0,33675.0,0.183994061,0.814996288,-0.5488429582847199,0.9659258262890683
2021-08-28 06:00:00,149.0,34140.0,0.186438196,0.811950791,-0.5488429582847199,1.0
2021-08-28 07:00:00,148.0,35191.0,0.16580944,0.831888835,-0.5488429582847199,0.9659258262890683
2021-08-28 08:00:00,155.0,38034.0,0.160119893,0.83654099,-0.5488429582847199,0.8660254037844387
2021-08-28 09:00:00,162.0,39594.0,0.151260292,0.844395615,-0.5488429582847199,0.7071067811865476
2021-08-28 10:00:00,165.0,39529.0,0.150876572,0.843633788,-0.5488429582847199,0.49999999999999994
2021-08-28 11:00:00,164.0,38937.0,0.148676066,0.844209877,-0.5488429582847199,0.258819045102521
2021-08-28 12:00:00,163.0,38154.0,0.146590135,0.843633695,-0.5488429582847199,1.2246467991473532e-16
2021-08-28 13:00:00,161.0,37206.0,0.148470677,0.840106434,-0.5488429582847199,-0.2588190451025208
2021-08-28 14:00:00,159.0,36805.0,0.153267219,0.834506181,-0.5488429582847199,-0.4999999999999997
2021-08-28 15:00:00,158.0,37118.0,0.154938305,0.83277655,-0.5488429582847199,-0.7071067811865471
2021-08-28 16:00:00,159.0,37926.0,0.154906924,0.836655592,-0.5488429582847199,-0.8660254037844385
